Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
5673220,00000564,false,Rx,1,8,EC,08,00,1E,F8,17,37,00,
5673760,0000067E,false,Rx,1,8,81,05,00,00,3B,00,00,F0,
5772992,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
5872999,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
5909783,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
5973001,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6073007,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6173006,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6173053,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
6273012,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6373019,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6440037,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
6473019,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6979689,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
7517711,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
7526437,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
7531580,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
7536372,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
7536603,00000564,false,Rx,1,8,D3,73,FF,FE,FB,0F,FE,FE,
7536832,0000067E,false,Rx,1,8,D5,03,FE,01,3B,00,00,38,
7626369,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
7641531,00000564,false,Rx,1,8,C0,74,FF,FE,FB,0F,FE,FE,
7726378,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
7731572,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
7746385,00000564,false,Rx,1,8,A4,75,FF,FE,FB,0F,FE,FE,
7826380,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
7851547,00000564,false,Rx,1,8,E4,76,FF,FE,FB,2F,FE,FE,
7926382,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
7931586,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
7956395,00000564,false,Rx,1,8,80,77,FF,FE,FB,2F,FE,FE,
8026386,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8026433,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
8057060,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
8061559,00000564,false,Rx,1,8,B6,08,00,CF,F8,27,37,00,
8126397,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8131593,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
8166395,00000564,false,Rx,1,8,D2,09,00,CF,F8,27,37,00,
8226399,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8271565,00000564,false,Rx,1,8,84,0A,00,D1,F8,27,37,00,
8326406,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8331599,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
8376407,00000564,false,Rx,1,8,E0,0B,00,D1,F8,27,37,00,
8426409,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8481568,00000564,false,Rx,1,8,8C,0C,00,D5,F8,27,37,00,
8526407,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8526454,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
8526640,0000067E,false,Rx,1,8,19,04,00,00,3B,00,00,00,
8531613,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
8586417,00000564,false,Rx,1,8,95,0D,00,DA,F8,27,37,00,
8592591,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
8626413,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8726419,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8731613,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
8826417,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8926420,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8931623,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
9026428,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
9026476,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
9128401,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
9126435,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
9131631,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
9226435,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
9326442,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
