Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1666864172315100,1BFE2215,true,Rx,0,8,60,97,9E,80,80,80,AA,9A,
-1666864172314801,1BFE2216,true,Rx,0,8,00,00,00,00,00,00,C0,FA,
-1666864172314460,1BFE2217,true,Rx,0,8,00,00,CD,B5,A6,00,00,00,
-1666864172314161,1BFE2218,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172313863,1BFE2219,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172313522,1BFE221B,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172313223,1BFE221C,true,Rx,0,8,00,00,3F,00,00,00,00,00,
-1666864172312924,1BFE221E,true,Rx,0,8,7D,01,00,00,00,00,00,00,
-1666864172312583,1BFE2222,true,Rx,0,8,00,00,58,00,7E,1C,00,00,
-1666864172312284,1BFE2223,true,Rx,0,8,11,01,00,00,00,00,00,00,
-1666864172311943,1BFE2225,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172311644,1BFE2227,true,Rx,0,8,00,00,00,00,00,04,00,00,
-1666864172311303,1BFE2232,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172311004,1BFE2235,true,Rx,0,8,81,04,00,00,00,00,00,00,
-1666864172310663,1BFE2238,true,Rx,0,8,00,00,32,00,01,01,00,00,
-1666864172310364,1BFE2239,true,Rx,0,8,00,01,01,00,00,00,00,00,
-1666864172310023,1BFE223A,true,Rx,0,8,04,01,00,00,61,00,00,00,
-1666864172309724,1BFE223B,true,Rx,0,8,10,00,00,00,00,00,00,00,
-1666864172309383,1BFE223C,true,Rx,0,8,22,00,00,00,00,00,00,00,
-1666864172309042,1BFE223D,true,Rx,0,8,00,00,00,00,00,00,00,5C,
-1666864172308743,1BFE2248,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172235318,0000038B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864172215394,1BFE221A,true,Rx,0,8,00,A6,00,00,7E,00,00,00,
-1666864172215096,1BFE2205,true,Rx,0,8,45,44,00,00,00,41,09,30,
-1666864172214797,1BFE2206,true,Rx,0,8,46,00,00,86,00,3A,00,04,
