Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1941119,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
1946332,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
2041125,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
2041173,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
2141133,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
2146336,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
2241130,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
2265462,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
2341134,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
2346347,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
2441143,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
2541138,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
2541216,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
2541365,00000564,false,Rx,1,8,21,08,00,00,F9,27,37,00,
2541914,0000067E,false,Rx,1,8,81,05,00,00,3B,00,00,F0,
2641145,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
2741153,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
2795423,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
2841148,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
2941151,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
3041159,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
3041206,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
3141164,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
3241162,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
3329769,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
3341168,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
3856095,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
4386290,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
4394707,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
4399850,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
4404643,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
4404868,00000564,false,Rx,1,8,D3,73,FF,FE,FB,0F,FE,FE,
4405111,0000067E,false,Rx,1,8,D5,03,FE,01,3B,00,00,38,
4494646,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
4509809,00000564,false,Rx,1,8,C0,74,FF,FE,FB,0F,FE,FE,
4594651,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
4599845,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
4614654,00000564,false,Rx,1,8,A4,75,FF,FE,FB,0F,FE,FE,
4694653,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
4719815,00000564,false,Rx,1,8,E4,76,FF,FE,FB,2F,FE,FE,
4794650,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
4799862,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
4824668,00000564,false,Rx,1,8,80,77,FF,FE,FB,2F,FE,FE,
4894660,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
4894708,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
4913691,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
4929833,00000564,false,Rx,1,8,21,08,00,00,F9,27,37,00,
4994663,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
4999866,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
5034671,00000564,false,Rx,1,8,45,09,00,00,F9,27,37,00,
5094671,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
5139840,00000564,false,Rx,1,8,E9,0A,00,00,F9,27,37,00,
5194669,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
5199872,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
5244678,00000564,false,Rx,1,8,8D,0B,00,00,F9,27,37,00,
5294670,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
5349838,00000564,false,Rx,1,8,9E,0C,00,00,F9,27,37,00,
5394679,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
5394727,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
5394916,0000067E,false,Rx,1,8,19,04,00,00,3B,00,00,00,
5399874,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
5438669,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
5454691,00000564,false,Rx,1,8,FA,0D,00,00,F9,27,37,00,
5494678,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
5594684,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
5599887,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
5694690,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
5794686,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
5799888,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
5894689,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
5894737,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
5985140,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
5994696,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
5999900,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
6094695,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6194709,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6199900,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
6294704,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6394714,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6394782,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
6394940,00000564,false,Rx,1,8,56,0E,00,00,F9,27,37,00,
6395481,0000067E,false,Rx,1,8,81,05,00,00,3B,00,00,F0,
6399909,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
6494714,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6514253,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
6594713,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6599915,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
6694723,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6794718,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6799921,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
6894729,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6894777,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
6994732,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
6999925,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
7043977,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
7094735,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
7194739,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
7199930,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
7294737,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
7394745,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
7394813,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
7394971,00000564,false,Rx,1,8,32,0F,00,00,F9,27,37,00,
7395511,0000067E,false,Rx,1,8,2D,06,00,00,3B,00,00,F0,
7399939,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
7494745,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
7576118,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
7594754,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
7599946,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
7694755,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
7794759,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
7799951,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
7894755,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
7894803,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
7994763,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
7999966,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
8094769,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8101689,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
8194766,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8199970,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
8294775,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8394778,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8394846,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
8395005,00000564,false,Rx,1,8,70,00,00,00,F9,27,37,00,
8395544,0000067E,false,Rx,1,8,49,07,00,00,3B,00,00,F0,
8494775,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8594779,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8632760,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
8694788,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8794791,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8894784,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
8894832,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
8994799,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
9094794,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
9166606,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
9194800,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
9693555,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
10223094,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
10248299,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
10253432,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
10308236,00000564,false,Rx,1,8,91,7C,FF,FE,FB,0F,FE,FE,
10348229,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
10413410,00000564,false,Rx,1,8,F5,7D,FF,FE,FB,0F,FE,FE,
10448232,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
10453434,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
10518244,00000564,false,Rx,1,8,B5,7E,FF,FE,FB,2F,FE,FE,
10548229,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
10623401,00000564,false,Rx,1,8,D1,7F,FF,FE,FB,2F,FE,FE,
10648234,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
10653437,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
10728246,00000564,false,Rx,1,8,93,70,FF,FE,FB,2F,FE,FE,
10748243,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10748291,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
10752517,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
10833427,00000564,false,Rx,1,8,40,01,00,01,F9,27,37,00,
10848244,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10853447,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
10938261,00000564,false,Rx,1,8,EC,02,00,01,F9,27,37,00,
10948251,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11043418,00000564,false,Rx,1,8,88,03,00,01,F9,27,37,00,
11048257,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11053449,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
11148255,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11148481,00000564,false,Rx,1,8,9B,04,00,01,F9,27,37,00,
11248264,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11248312,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
11248490,0000067E,false,Rx,1,8,6E,02,00,00,3B,00,00,00,
11253445,00000564,false,Rx,1,8,FF,05,00,01,F9,27,37,00,
11253488,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
11287399,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
11348264,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11448267,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11453469,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
11548273,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11648269,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11653472,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
11748276,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11748324,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
11821439,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
11848277,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
11853479,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
11948287,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12048285,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12053487,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
12148289,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12248292,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12248360,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
12248518,00000564,false,Rx,1,8,53,06,00,01,F9,27,37,00,
12249059,0000067E,false,Rx,1,8,F6,03,00,00,3B,00,00,F0,
12253497,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
12348298,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12358325,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
12448292,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12453495,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
12548300,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12648304,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12653506,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
12748312,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12748360,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
12848307,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
12853510,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
12897161,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
12948316,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
13048321,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
13053523,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
13148324,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
13248320,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
13248398,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
13248556,00000564,false,Rx,1,8,37,07,00,01,F9,27,37,00,
13249097,0000067E,false,Rx,1,8,E5,04,00,00,3B,00,00,F0,
13253524,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
13348330,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
13434490,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
13448326,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
13453528,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
13548337,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
13648331,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
13653534,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
13748338,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
13748386,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
13848341,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
13853544,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
13948340,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
13989991,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
14048349,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14053551,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
14148347,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14248360,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14248428,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
14248586,00000564,false,Rx,1,8,75,08,00,01,F9,27,37,00,
14249127,0000067E,false,Rx,1,8,81,05,00,00,3B,00,00,F0,
14348353,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14448367,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14520971,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
14548365,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14648368,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14748367,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14748415,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
14848372,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14948377,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
15048382,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
15064579,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
15603487,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
16138826,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
16161870,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
16167014,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
16221807,00000564,false,Rx,1,8,91,7C,FF,FE,FB,0F,FE,FE,
16261799,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
16326961,00000564,false,Rx,1,8,F5,7D,FF,FE,FB,0F,FE,FE,
16361792,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
16367006,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
16431814,00000564,false,Rx,1,8,B5,7E,FF,FE,FB,2F,FE,FE,
16461800,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
16536977,00000564,false,Rx,1,8,D1,7F,FF,FE,FB,2F,FE,FE,
16561801,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
16567015,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
16641811,00000564,false,Rx,1,8,93,70,FF,FE,FB,2F,FE,FE,
16661810,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
16661857,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
16671193,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
16746984,00000564,false,Rx,1,8,40,01,00,01,F9,27,37,00,
16761810,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
16767024,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
16851825,00000564,false,Rx,1,8,EC,02,00,01,F9,27,37,00,
16861815,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
16956982,00000564,false,Rx,1,8,88,03,00,01,F9,27,37,00,
16961821,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
16967026,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
17061828,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17062055,00000564,false,Rx,1,8,9B,04,00,01,F9,27,37,00,
17161832,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17161880,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
17162059,0000067E,false,Rx,1,8,6E,02,00,00,3B,00,00,00,
17167023,00000564,false,Rx,1,8,FF,05,00,01,F9,27,37,00,
17167065,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
17207366,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
17261835,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17361838,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17367042,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
17461833,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17561840,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17567043,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
17661848,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17661896,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
17746612,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
17761843,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17767057,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
17861848,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17961851,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17967057,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
18061861,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
18161855,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
18161933,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
18162082,00000564,false,Rx,1,8,53,06,00,01,F9,27,37,00,
18162622,0000067E,false,Rx,1,8,F6,03,00,00,3B,00,00,F0,
18167072,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
18261860,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
18277705,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
18361861,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
18367075,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
18461868,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
18561868,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
18567081,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
18661873,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
18661921,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
18761881,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
18767085,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
18817022,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
18861876,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
18961879,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
18967095,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
19061888,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
19161893,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
19161962,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
19162121,00000564,false,Rx,1,8,37,07,00,01,F9,27,37,00,
19162660,0000067E,false,Rx,1,8,E5,04,00,00,3B,00,00,F0,
19167099,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
19261891,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
19354985,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
19361896,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
19367100,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
19461895,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
19561903,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
19567107,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
19661901,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
19661949,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
19761907,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
19767121,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
19861911,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
19892955,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
19961911,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
19967126,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
20061918,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20161921,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20161989,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
20162149,00000564,false,Rx,1,8,75,08,00,01,F9,27,37,00,
20162688,0000067E,false,Rx,1,8,81,05,00,00,3B,00,00,F0,
20261924,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20361927,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20426554,00000570,false,Tx,0,1,FF,00,00,00,00,00,00,00,
20461934,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20561937,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20661932,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
